TotalSteps,TotalDistance,TrackerDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepsPerMinute,DistancePerStep,VeryActiveRatio,SedentaryRatio,ActiveMinutesTotal,ActivityScore,EffectiveActiveTime,ActivityLevel,Gender,Age
11728.0,8.43000030517578,8.43000030517578,2.61999988555908,1.67999994754791,4.03999996185303,0.0099999997764825,38.0,42.0,196.0,916,3429.0,42.492753623188406,0.000718792659036134,0.31079475571910414,0.6361111111111111,276.0,394.0,0.23154362416107382,High,Female,30
4369.0,3.13000011444092,3.13000011444092,0.0,0.0,3.09999990463257,0.0099999997764825,0.0,0.0,177.0,855,2704.0,24.683615819209038,0.0007164111042437446,0.0,0.59375,177.0,177.0,0.17151162790697674,Low,Male,57
6132.0,4.40000009536743,4.40000009536743,0.0,0.0,3.57999992370605,0.0,0.0,0.0,184.0,1256,2975.0,33.32608695652174,0.0007175473084421771,0.0,0.8722222222222222,184.0,184.0,0.12777777777777777,Medium,Female,34
5862.0,4.19999980926514,4.19999980926514,0.0,0.0,4.15000009536743,0.0,0.0,0.0,263.0,775,3089.0,22.288973384030417,0.0007164789848626988,0.0,0.5381944444444444,263.0,263.0,0.25337186897880537,Medium,Male,42
4556.0,3.26999998092651,3.26999998092651,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3.0,5.0,173.0,1225,2785.0,25.171270718232044,0.000717734850949629,0.061162080778839854,0.8506944444444444,181.0,192.0,0.1287339971550498,Low,Female,20
5546.0,3.98000001907349,3.98000001907349,0.0,0.0,3.86999988555908,0.0099999997764825,0.0,0.0,206.0,774,2926.0,26.92233009708738,0.0007176343344885485,0.0,0.5375,206.0,206.0,0.21020408163265306,Medium,Male,42
3689.0,2.65000009536743,2.65000009536743,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2.0,8.0,134.0,1296,2645.0,25.618055555555557,0.0007183518827236188,0.041509432243511744,0.9,144.0,156.0,0.1,Low,Male,36
590.0,0.419999986886978,0.419999986886978,0.0,0.0,0.409999996423721,0.0,0.0,0.0,21.0,721,1120.0,28.095238095238095,0.0007118643845542,0.0,0.5006944444444444,21.0,21.0,0.02830188679245283,Low,Female,32
5394.0,4.03000020980835,4.03000020980835,0.0,0.0,3.94000005722046,0.0,0.0,0.0,164.0,1276,2286.0,32.890243902439025,0.0007471264756782257,0.0,0.8861111111111111,164.0,164.0,0.11388888888888889,Medium,Female,27
5974.0,4.46999979019165,4.46999979019165,0.0,0.0,4.36999988555908,0.0,0.0,0.0,160.0,1280,2306.0,37.3375,0.0007482423485422917,0.0,0.8888888888888888,160.0,160.0,0.1111111111111111,Medium,Female,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1776.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,57
3984.0,2.95000004768372,2.95000004768372,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3.0,6.0,88.0,873,1527.0,41.07216494845361,0.0007404618593583634,0.07118643730476436,0.60625,97.0,109.0,0.1,Low,Male,27
7753.0,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2115.0,0.0,0.0006707080883870941,0.0,1.0,0.0,0.0,0.0,Medium,Female,33
8204.0,5.5,5.5,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8.0,15.0,96.0,1234,2135.0,68.94117647058823,0.0006704046806435885,0.09636363116177654,0.8569444444444444,119.0,150.0,0.08795269770879527,Medium,Female,46
10210.0,6.88000011444092,6.88000011444092,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1.0,9.0,339.0,589,2302.0,29.255014326647565,0.000673849178691569,0.01598837174044041,0.40902777777777777,349.0,360.0,0.3720682302771855,High,Female,24
5664.0,3.79999995231628,3.79999995231628,0.0,0.0,3.79999995231628,0.0,0.0,0.0,228.0,752,1985.0,24.842105263157894,0.000670903946383524,0.0,0.5222222222222223,228.0,228.0,0.23265306122448978,Medium,Male,47
4744.0,3.1800000667572,3.1800000667572,0.0,0.0,3.1800000667572,0.0,0.0,0.0,194.0,724,1884.0,24.45360824742268,0.0006703204187936762,0.0,0.5027777777777778,194.0,194.0,0.2113289760348584,Low,Female,24
29.0,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0199999995529652,0.0,0.0,0.0,3.0,1363,1464.0,9.666666666666666,0.0006896551569988,0.0,0.9465277777777777,3.0,3.0,0.0021961932650073207,Low,Male,21
2276.0,1.54999995231628,1.54999995231628,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1.0,9.0,58.0,824,1632.0,33.470588235294116,0.0006810193112110194,0.04516129190418167,0.5722222222222222,68.0,79.0,0.07623318385650224,Low,Female,19
8925.0,5.98999977111816,5.98999977111816,0.0,0.0,5.98999977111816,0.0,0.0,0.0,311.0,604,2200.0,28.69774919614148,0.0006711484337387294,0.0,0.41944444444444445,311.0,311.0,0.33989071038251367,Medium,Female,21
8954.0,6.01000022888184,6.01000022888184,0.0,0.680000007152557,5.30999994277954,0.0,0.0,18.0,306.0,671,2220.0,27.635802469135804,0.0006712084240430914,0.0,0.46597222222222223,324.0,342.0,0.3256281407035176,Medium,Male,32
3702.0,2.48000001907349,2.48000001907349,0.0,0.0,0.349999994039536,0.0,0.0,0.0,34.0,1265,1792.0,108.88235294117646,0.0006699081629047785,0.0,0.8784722222222222,34.0,34.0,0.02617397998460354,Low,Female,40
4500.0,3.01999998092651,3.01999998092651,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1.0,19.0,176.0,709,1886.0,22.959183673469386,0.0006711111068725578,0.019867549350277815,0.49236111111111114,196.0,217.0,0.2165745856353591,Low,Male,32
4935.0,3.30999994277954,3.30999994277954,0.0,0.0,3.30999994277954,0.0,0.0,0.0,233.0,546,1945.0,21.180257510729614,0.0006707193399755907,0.0,0.37916666666666665,233.0,233.0,0.2991014120667522,Low,Female,38
4081.0,2.74000000953674,2.74000000953674,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1.0,5.0,191.0,692,1880.0,20.715736040609137,0.0006714040699673463,0.021897809653307218,0.48055555555555557,197.0,204.0,0.2215973003374578,Low,Male,27
9259.0,6.21000003814697,6.21000003814697,0.0,0.280000001192093,5.92999982833862,0.0,0.0,8.0,390.0,544,2314.0,23.263819095477388,0.000670698783685816,0.0,0.37777777777777777,398.0,406.0,0.42250530785562634,Medium,Female,18
9899.0,6.6399998664856,6.6399998664856,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8.0,21.0,288.0,649,2236.0,31.22712933753943,0.0006707748122523083,0.08584337414288698,0.45069444444444445,317.0,354.0,0.3281573498964803,High,Male,57
10780.0,7.23000001907349,7.23000001907349,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6.0,47.0,300.0,680,2324.0,30.53824362606232,0.0006706864581700826,0.05670815979835387,0.4722222222222222,353.0,412.0,0.34172313649564373,High,Male,36
10817.0,7.28000020980835,7.28000020980835,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13.0,8.0,359.0,552,2367.0,28.46578947368421,0.000673014718480942,0.13873625842791684,0.38333333333333336,380.0,414.0,0.40772532188841204,High,Male,53
7990.0,5.3600001335144,5.3600001335144,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6.0,18.0,289.0,624,2175.0,25.527156549520768,0.0006708385648954193,0.0839552195652687,0.43333333333333335,313.0,343.0,0.33404482390608325,Medium,Female,43
8221.0,5.51999998092651,5.51999998092651,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6.0,38.0,196.0,695,2092.0,34.25416666666667,0.0006714511593390719,0.07246376944612336,0.4826388888888889,240.0,290.0,0.25668449197860965,Medium,Male,46
1251.0,0.839999973773956,0.839999973773956,0.0,0.0,0.839999973773956,0.0,0.0,0.0,67.0,836,1593.0,18.671641791044777,0.0006714628087721471,0.0,0.5805555555555556,67.0,67.0,0.07419712070874862,Low,Female,46
9261.0,6.23999977111816,6.23999977111816,0.0,0.439999997615814,5.71000003814697,0.0,0.0,11.0,344.0,585,2270.0,26.08732394366197,0.0006737933021399589,0.0,0.40625,355.0,366.0,0.3776595744680851,Medium,Male,55
9648.0,6.46999979019165,6.46999979019165,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8.0,26.0,287.0,669,2235.0,30.05607476635514,0.0006706052850530318,0.08964451346504891,0.46458333333333335,321.0,363.0,0.3242424242424242,Medium,Female,51
10429.0,7.01999998092651,7.01999998092651,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8.0,13.0,313.0,1106,2282.0,31.224550898203592,0.000673123020512658,0.08404558053803397,0.7680555555555556,334.0,363.0,0.23194444444444445,High,Male,59
13658.0,9.48999977111816,9.48999977111816,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27.0,34.0,328.0,957,2530.0,35.11053984575835,0.0006948308515974638,0.27713384382211004,0.6645833333333333,389.0,477.0,0.2890044576523031,High,Female,48
9524.0,6.42000007629395,6.42000007629395,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6.0,11.0,314.0,692,2266.0,28.773413897280967,0.0006740865262803391,0.06386292703292305,0.48055555555555557,331.0,354.0,0.3235581622678397,Medium,Female,56
7937.0,5.32999992370605,5.32999992370605,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3.0,28.0,279.0,586,2158.0,25.60322580645161,0.0006715383550089518,0.03564727961266149,0.40694444444444444,310.0,344.0,0.34598214285714285,Medium,Female,32
3672.0,2.46000003814697,2.46000003814697,0.0,0.0,2.46000003814697,0.0,0.0,0.0,153.0,603,1792.0,24.0,0.0006699346509114842,0.0,0.41875,153.0,153.0,0.20238095238095238,Low,Male,39
10378.0,6.96000003814697,6.96000003814697,0.140000000596046,0.560000002384186,6.25,0.0,2.0,14.0,374.0,490,2345.0,26.61025641025641,0.0006706494544369792,0.02011494250412671,0.3402777777777778,390.0,408.0,0.4431818181818182,High,Female,22
9487.0,6.36999988555908,6.36999988555908,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3.0,12.0,329.0,555,2260.0,27.578488372093023,0.0006714451233855888,0.03296703253002614,0.3854166666666667,344.0,362.0,0.38264738598442716,Medium,Male,45
9129.0,6.13000011444092,6.13000011444092,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3.0,18.0,311.0,574,2232.0,27.496987951807228,0.000671486484219621,0.03262642728326813,0.39861111111111114,332.0,356.0,0.36644591611479027,Medium,Male,43
17.0,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,2.0,0,1372.85,8.5,0.0005882352809695588,0.0,0.0,2.0,2.0,1.0,Low,Male,30
10122.0,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2955.0,0.0,0.0007686228225457764,0.0,1.0,0.0,0.0,0.0,High,Male,55
10993.0,8.44999980926514,8.44999980926514,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1.0,14.0,150.0,1275,3092.0,66.62424242424242,0.0007686709550864314,0.007100591717541523,0.8854166666666666,165.0,181.0,0.11458333333333333,High,Female,56
8863.0,6.82000017166138,6.82000017166138,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10.0,35.0,219.0,945,2998.0,33.571969696969695,0.0007694911623221685,0.019061582398752268,0.65625,264.0,319.0,0.21836228287841192,Medium,Female,49
8758.0,6.73000001907349,6.73000001907349,0.0,0.0,6.73000001907349,0.0,0.0,0.0,299.0,837,3066.0,29.29096989966555,0.0007684402853475097,0.0,0.58125,299.0,299.0,0.2632042253521127,Medium,Male,18
6580.0,5.05999994277954,5.05999994277954,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6.0,9.0,253.0,609,3073.0,24.55223880597015,0.0007689969517902037,0.041501975458152394,0.42291666666666666,268.0,289.0,0.3055872291904219,Medium,Female,18
4660.0,3.57999992370605,3.57999992370605,0.0,0.0,3.57999992370605,0.0,0.0,0.0,201.0,721,2572.0,23.18407960199005,0.0007682403269755471,0.0,0.5006944444444444,201.0,201.0,0.21800433839479394,Low,Female,34
11009.0,9.10000038146973,9.10000038146973,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27.0,8.0,239.0,1017,3274.0,40.17883211678832,0.0008265964557607167,0.3912087685214546,0.70625,274.0,336.0,0.21223857474825716,High,Male,44
10181.0,7.82999992370605,7.82999992370605,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20.0,16.0,249.0,704,3015.0,35.72280701754386,0.0007690796506930606,0.17496807383363672,0.4888888888888889,285.0,341.0,0.28816986855409504,High,Female,25
10553.0,8.11999988555908,8.11999988555908,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19.0,42.0,228.0,696,3083.0,36.515570934256054,0.0007694494348108671,0.13546798514100256,0.48333333333333334,289.0,369.0,0.2934010152284264,High,Female,33
10055.0,7.73000001907349,7.73000001907349,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7.0,12.0,272.0,853,3069.0,34.553264604811,0.0007687717572425151,0.04786545974843605,0.5923611111111111,291.0,317.0,0.2543706293706294,High,Male,31
12139.0,9.34000015258789,9.34000015258789,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77.0,25.0,220.0,945,3544.0,37.69875776397515,0.0007694208874361884,0.3533190469383375,0.65625,322.0,501.0,0.2541436464088398,High,Female,47
13236.0,10.1800003051758,10.1800003051758,4.5,0.319999992847443,5.34999990463257,0.0,58.0,5.0,215.0,749,3306.0,47.611510791366904,0.000769114559170127,0.44204320875236836,0.5201388888888889,278.0,399.0,0.27069133398247325,High,Female,21
10243.0,7.88000011444092,7.88000011444092,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14.0,8.0,239.0,584,2885.0,39.24521072796935,0.0007693058785942517,0.1370558410191045,0.40555555555555556,261.0,297.0,0.3088757396449704,High,Male,28
12961.0,9.97000026702881,9.97000026702881,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11.0,31.0,301.0,1054,3288.0,37.78717201166181,0.0007692307898332544,0.07321965892895964,0.7319444444444444,343.0,396.0,0.2455261274158912,High,Female,40
9461.0,7.28000020980835,7.28000020980835,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14.0,23.0,224.0,673,2929.0,36.24904214559387,0.0007694747077273385,0.1291208750721396,0.4673611111111111,261.0,312.0,0.27944325481798715,Medium,Female,44
11193.0,8.60999965667725,8.60999965667725,0.699999988079071,2.13000011444092,5.3899998664856,0.0,11.0,51.0,241.0,684,3074.0,36.94059405940594,0.0007692307385577816,0.08130081486544605,0.475,303.0,376.0,0.3069908814589666,High,Female,27
10074.0,7.75,7.75,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19.0,9.0,234.0,878,2969.0,38.45038167938932,0.0007693071272582886,0.16645160798103614,0.6097222222222223,262.0,309.0,0.22982456140350876,High,Male,43
9232.0,7.09999990463257,7.09999990463257,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13.0,16.0,236.0,1175,2979.0,34.83773584905661,0.000769064114453268,0.11267605953050072,0.8159722222222222,265.0,307.0,0.1840277777777778,Medium,Female,23
12533.0,9.64000034332275,9.64000034332275,0.699999988079071,2.0,6.94000005722046,0.0,14.0,43.0,300.0,537,3283.0,35.10644257703081,0.0007691694201965013,0.07261410406109929,0.3729166666666667,357.0,428.0,0.39932885906040266,High,Female,31
10255.0,7.8899998664856,7.8899998664856,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12.0,15.0,241.0,579,2926.0,38.264925373134325,0.0007693807768391614,0.1280101403744559,0.40208333333333335,268.0,307.0,0.31641086186540734,High,Male,59
10096.0,8.39999961853027,8.39999961853027,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33.0,4.0,204.0,935,3147.0,41.892116182572614,0.0008320126405041868,0.4488095419206863,0.6493055555555556,241.0,311.0,0.20493197278911565,High,Female,56
12727.0,9.78999996185303,9.78999996185303,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18.0,18.0,306.0,984,3290.0,37.21345029239766,0.000769230766233443,0.11542390190344251,0.6833333333333333,342.0,396.0,0.2579185520361991,High,Female,31
12375.0,9.52000045776367,9.52000045776367,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35.0,21.0,251.0,632,3162.0,40.30944625407166,0.000769292966283933,0.29306720879175513,0.4388888888888889,307.0,398.0,0.32694355697550587,High,Female,54
9603.0,7.38000011444092,7.38000011444092,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12.0,39.0,199.0,896,2899.0,38.412,0.0007685098525919942,0.08536585168865601,0.6222222222222222,250.0,313.0,0.2181500872600349,Medium,Male,33
13175.0,10.1300001144409,10.1300001144409,2.10999989509583,2.13000011444092,5.92999982833862,0.0,33.0,45.0,262.0,1100,3425.0,38.75,0.0007688804640941859,0.2082921886731179,0.7638888888888888,340.0,451.0,0.2361111111111111,High,Female,46
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,2.13000011444092,5.32999992370605,0.0,93.04999999999995,51.0,260.0,508,4022.0,38.324712288083155,0.0007527558507373114,0.549307279106707,0.3527777777777778,404.04999999999995,641.1499999999999,0.44301299270873307,High,Male,44
17298.0,14.3800001144409,14.3800001144409,6.403000092506404,1.25999999046326,3.23000001907349,0.0,93.04999999999995,38.0,178.0,576,3934.0,55.97152564309983,0.0008313099846479883,0.4452712129032799,0.4,309.04999999999995,533.1499999999999,0.3491893113383424,High,Male,52
10218.0,7.8600001335144,7.8600001335144,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6.0,19.0,258.0,1020,3013.0,36.10600706713781,0.0007692307822973576,0.04325699717568028,0.7083333333333334,283.0,314.0,0.21719109746738297,High,Female,58
10299.0,7.92000007629395,7.92000007629395,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13.0,14.0,267.0,648,3061.0,35.03061224489796,0.0007690067070874793,0.10227272658856007,0.45,294.0,334.0,0.31210191082802546,High,Female,49
10201.0,7.84000015258789,7.84000015258789,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8.0,18.0,256.0,858,2954.0,36.173758865248224,0.0007685521176931566,0.06760203585134171,0.5958333333333333,282.0,316.0,0.24736842105263157,High,Male,24
3369.0,2.58999991416931,2.58999991416931,0.0,0.0,2.58999991416931,0.0,0.0,0.0,108.0,825,1623.0,31.194444444444443,0.0007687740914720422,0.0,0.5729166666666666,108.0,108.0,0.1157556270096463,Low,Male,32
3276.0,2.20000004768372,2.20000004768372,0.0,0.0,2.20000004768372,0.0,0.0,0.0,196.0,787,2113.0,16.714285714285715,0.0006715506861061416,0.0,0.5465277777777777,196.0,196.0,0.19938962360122076,Low,Female,35
2961.0,1.99000000953674,1.99000000953674,0.0,0.0,1.99000000953674,0.0,0.0,0.0,194.0,840,2095.0,15.262886597938145,0.0006720702497591152,0.0,0.5833333333333334,194.0,194.0,0.18762088974854932,Low,Male,30
3974.0,2.67000007629395,2.67000007629395,0.0,0.0,2.67000007629395,0.0,0.0,0.0,231.0,717,2194.0,17.203463203463205,0.0006718671555847887,0.0,0.4979166666666667,231.0,231.0,0.24367088607594936,Low,Male,42
7198.0,4.82999992370605,4.82999992370605,0.0,0.0,4.82999992370605,0.0,0.0,0.0,350.0,711,2496.0,20.565714285714286,0.0006710197171028133,0.0,0.49375,350.0,350.0,0.3298774740810556,Medium,Male,54
3945.0,2.65000009536743,2.65000009536743,0.0,0.0,2.65000009536743,0.0,0.0,0.0,225.0,716,2180.0,17.533333333333335,0.0006717363993326819,0.0,0.49722222222222223,225.0,225.0,0.23910733262486716,Low,Male,30
2268.0,1.51999998092651,1.51999998092651,0.0,0.0,1.51999998092651,0.0,0.0,0.0,114.0,1219,1933.0,19.894736842105264,0.0006701939951175088,0.0,0.8465277777777778,114.0,114.0,0.08552138034508627,Low,Female,59
6155.0,4.23999977111816,4.23999977111816,2.0,0.28999999165535,1.95000004768372,0.0,25.0,6.0,162.0,1247,2248.0,31.89119170984456,0.0006888707995317887,0.47169813867055144,0.8659722222222223,193.0,249.0,0.13402777777777777,Medium,Male,60
2064.0,1.38999998569489,1.38999998569489,0.0,0.0,1.38999998569489,0.0,0.0,0.0,121.0,895,1954.0,17.05785123966942,0.0006734496054723304,0.0,0.6215277777777778,121.0,121.0,0.11909448818897637,Low,Female,21
2072.0,1.38999998569489,1.38999998569489,0.0,0.0,1.38999998569489,0.0,0.0,0.0,137.0,841,1974.0,15.124087591240876,0.0006708494139454102,0.0,0.5840277777777778,137.0,137.0,0.14008179959100203,Low,Male,42
3809.0,2.55999994277954,2.55999994277954,0.0,0.0,2.53999996185303,0.0,0.0,0.0,215.0,756,2150.0,17.71627906976744,0.0006720923976843108,0.0,0.525,215.0,215.0,0.22142121524201855,Low,Male,33
6831.0,4.57999992370605,4.57999992370605,0.0,0.0,4.57999992370605,0.0,0.0,0.0,317.0,706,2432.0,21.548895899053626,0.0006704728332171059,0.0,0.49027777777777776,317.0,317.0,0.3098729227761486,Medium,Male,27
4363.0,2.9300000667572,2.9300000667572,0.0,0.0,2.9300000667572,0.0,0.0,0.0,201.0,1239,2149.0,21.70646766169154,0.0006715562839232638,0.0,0.8604166666666667,201.0,201.0,0.13958333333333334,Low,Female,20
5002.0,3.35999989509583,3.35999989509583,0.0,0.0,3.35999989509583,0.0,0.0,0.0,244.0,1196,2247.0,20.5,0.0006717312865045642,0.0,0.8305555555555556,244.0,244.0,0.16944444444444445,Low,Female,27
3385.0,2.26999998092651,2.26999998092651,0.0,0.0,2.26999998092651,0.0,0.0,0.0,179.0,916,2070.0,18.910614525139664,0.0006706056073638139,0.0,0.6361111111111111,179.0,179.0,0.1634703196347032,Low,Male,59
6326.0,4.40999984741211,4.40999984741211,2.41000008583069,0.0399999991059303,1.96000003814697,0.0,29.0,1.0,180.0,839,2291.0,30.123809523809523,0.0006971229603876241,0.546485299142342,0.5826388888888889,210.0,269.0,0.2001906577693041,Medium,Female,21
7243.0,5.03000020980835,5.03000020980835,2.61999988555908,0.0299999993294477,2.38000011444092,0.0,32.0,1.0,194.0,839,2361.0,31.90748898678414,0.0006944636490139928,0.5208747070129657,0.5826388888888889,227.0,292.0,0.2129455909943715,Medium,Female,56
